MER_m_WILDERNESS_CANYON,'-3037277001801344910,880557
MER_m_WILDERNESS,'-3036802562919252582,880619
MER_m_WILDERNESS,'-3036870051593651444,880619
MER_m_WHITEOUT_8_WP,'-3036998558881906450,880423
MER_m_WHITEOUT_8_WP,'-3036998514054306657,880423
MER_m_WHITEOUT_6_WTPF,'-3037014087433824584,880393
MER_m_WATERPRO_OTTAWA,'-3037076842403030413,880122
MER_m_WATERPRO_OTTAWA,'-3036733983722819564,880122
MER_m_WATERPRO_OTTAWA,'-3036734068726404869,880122
MER_m_WATERPRO_OTTAWA,'-3036733897584850254,880122
MER_m_WATERPRO_MANISTEE,'-3036732252882786453,880047
MER_m_WATERPRO_MANISTEE,'-3036732343069345431,880047
MER_m_WATERPRO_MANISTEE,'-3036732543075018464,880047
MER_m_WATERPRO_MANISTEE,'-3036835314999376679,880047
MER_m_WATERPRO_ANIMAS,'-3036801772263825802,879933
MER_m_WATERPRO_ANIMAS,'-3036801682953194172,879933
MER_m_VEER,'-3036998282221317893,879840
MER_m_VEER,'-3036998165337139920,879840
MER_m_TRUE_GLOVE,'-3036823557030318303,879622
MER_m_TRUE_GLOVE,'-3033994774365485743,879622
MER_m_TRUE_GLOVE,'-3033994480454626545,879622
MER_m_TRUE_GLOVE,'-3033994647945174475,879622
MER_m_TRUE_GLOVE,'-3033994618155220752,879622
MER_m_TRUE_GLOVE,'-3036823292679549738,879622
MER_m_TREMOR_CONVERTIBLE,'-3036801866227620580,879532
MER_m_TREMOR_CONVERTIBLE,'-3036801772796140206,879532
MER_m_TRAIL_GLOVE,'-3036823547918753783,879482
MER_m_TRAIL_GLOVE,'-3036823678241558335,879482
MER_m_TRAIL_GLOVE,'-3033998101746088660,879482
MER_m_TRAIL_GLOVE,'-3036823418082823787,879482
MER_m_TRAIL_GLOVE,'-3033997840793699994,879482
MER_m_TRAIL_GLOVE,'-3033998097836130378,879482
MER_m_TRAIL_GLOVE,'-3033997970025162162,879482
MER_m_TOUR_GLOVE,'-3036689005917306199,879333
MER_m_TOUR_GLOVE,'-3036688772518762169,879333
MER_m_TOUGH_GLOVE,'-3036844256146024718,879302
MER_m_TOUGH_GLOVE,'-3036844116112496631,879302
MER_m_TOUGH_GLOVE,'-3036843927700018826,879302
MER_m_THERMO_6_WATERPROOF,'-3036871138026300807,879213
MER_m_TERRAPIN,'-3048712446991269225,879185
MER_m_TERRAPIN,'-3034050675652643871,879185
MER_m_SPIN,'-3037053451607253107,879049
MER_m_SONIC_GLOVE,'-3036988150934755781,879033
MER_m_SONIC_GLOVE,'-3036823549774361976,879033
MER_m_SONIC_GLOVE,'-3036988244054565711,879033
MER_m_SONIC_GLOVE,'-3036823677084859911,879033
MER_m_SONIC_GLOVE,'-3036823421775415407,879033
MER_m_SONIC_GLOVE,'-3037277268625605361,879033
MER_m_SOLO_ORIGINS_FELT,'-3037276757125816103,878840
MER_m_SOLO_ORIGINS_FELT,'-3037276676808745065,878840
MER_m_SOLO_ORIGINS,'-3036989945941609685,878959
MER_m_SOLO_ORIGINS,'-3036987941632597717,878959
MER_m_SOLO_ORIGINS,'-3036989681144370641,878959
MER_m_SOLO_ORIGINS,'-3036989794528694864,878959
MER_m_SNOWMOTION_8_WATERPROOF,'-3036998806665098029,878807
MER_m_SNOWMOTION_6_WATERPROOF,'-3036999085860166845,878790
MER_m_SNOWMOTION_6_WATERPROOF,'-3036998708457983589,878790
MER_m_SNOWMOTION_6_WATERPROOF,'-3036998585612018838,878790
MER_m_SLANT_GLOVE,'-3036988164403424115,878757
MER_m_SIGHT_HEMP,'-3036952543385817631,878650
MER_m_SIGHT,'-3036729570895143969,878714
MER_m_SIGHT,'-3036729456083012582,878714
MER_m_SIGHT,'-3036729332332750373,878714
MER_m_SHIVER_MOC_WP,'-3037085491832686038,878603
MER_m_SHIVER_MOC_LEATHER,'-3036870996133131371,878588
MER_m_SHIVER_MOC_LEATHER,'-3036998944858128833,878588
MER_m_SHIVER_MOC_LEATHER,'-3036999070545008511,878588
MER_m_SHIVER_MOC_2_WATERPROOF,'-3034009716475196658,878554
MER_m_SHIVER_MOC_2_WATERPROOF,'-3037276940116147989,878554
MER_m_SHIVER_MOC_2_WATERPROOF,'-3037276771579885946,878554
MER_m_SHIVER_BOOT_WATERPROOF,'-3034009450044593247,878538
MER_m_SHIVER_BOOT_WATERPROOF,'-3034009573268016966,878538
MER_m_SHIRAZ_WATERPROOF,'-3034052151987675064,878522
MER_m_SAWTOOTH,'-3036871399275878183,878431
MER_m_SAWTOOTH,'-3034002964798220473,878431
MER_m_SAUGUTUCK,'-3037014205132976164,878415
MER_m_SAUGUTUCK,'-3037014097793179474,878415
MER_m_SAGINAW,'-3036997967756982613,878356
MER_m_SAGINAW,'-3036998026695275068,878356
MER_m_ROAD_GLOVE,'-3036693192484240551,878225
MER_m_REFUGE_ULTRA_GTX,'-3036989913810223390,878031
MER_m_REFUGE_PRO_WP,'-3036998460792943820,877986
MER_m_REFUGE_PRO_VENTILATOR,'-3036870800213020953,877971
MER_m_REFUGE_PRO_VENTILATOR,'-3036870976826498461,877971
MER_m_REFUGE_PRO_GTX,'-3037076938913224270,877896
MER_m_REFUGE_CORE_WIDE,'-3036998106167103608,877880
MER_m_REFUGE_CORE_VENTILATOR,'-3036997991294029720,877854
MER_m_REFUGE_CORE_VENTILATOR,'-3036998175684268136,877854
MER_m_REFUGE_CORE_VENTILATOR,'-3036998087860220374,877854
MER_m_REFUGE_CORE,'-3036998214124216522,877737
MER_m_REFUGE_CORE,'-3036998024632515151,877737
MER_m_REACH_GLOVE,'-3034050173301429643,877680
MER_m_REACH_GLOVE,'-3034010586753253821,877680
MER_m_REACH_GLOVE,'-3034010860004246766,877680
MER_m_RADLAND_WTPF,'-3037076751103965588,877498
MER_m_RADLAND,'-3036998385957834504,877454
MER_m_RADLAND,'-3036952677890496157,877454
MER_m_RADIUS_WATERPROOF,'-3036691351496424327,877397
MER_m_RADIUS_MID_WATERPROOF,'-3036719380998086416,877380
MER_m_RADIUS_GLOVE,'-3034010738698578820,877336
MER_m_RADIUS_GLOVE,'-3034010695657147635,877336
MER_m_RADIUS,'-3036719258263194587,877363
MER_m_RADIUS,'-3034003461250794766,877363
MER_m_QUANTUM_MOC_WATERPROOF,'-3036826673391622691,877264
MER_m_QUANTUM_MOC_WATERPROOF,'-3036691482290655165,877264
MER_m_PRIMO_BREEZE_II,'-3037274930979294670,877224
MER_m_PRIMO_BREEZE_II,'-3034046594422173697,877224
MER_m_PRIMED_LACE,'-3036871479052131790,877116
MER_m_PRIMED_LACE,'-3036871417355928146,877116
MER_m_PORTAGE_WEB,'-3036988235043223885,877057
MER_m_PORTAGE_WEB,'-3036988064173375857,877057
MER_m_PORTAGE_WEB,'-3036988347486314267,877057
MER_m_PIVOT,'-3036734535767554431,876983
MER_m_PIVOT,'-3036734442481505057,876983
MER_m_PHOENIX_VENTILATOR,'-3036800109141155847,876936
MER_m_PHOENIX_VENTILATOR,'-3036799871440435233,876936
MER_m_PHOENIX_VENTILATOR,'-3036799972618967004,876936
MER_m_PHOENIX_VENTILATOR,'-3036799746127026131,876936
MER_m_PHASER_RUSH_GORE-TEX,'-3036802406814841651,876920
MER_m_PERDAL,'-3037276800160696632,876903
MER_m_PERDAL,'-3037276721190274192,876903
MER_m_PATHWAY_MOC_CANVAS,'-3036725314558899450,876795
MER_m_PATHWAY_MOC_CANVAS,'-3036725208379503111,876795
MER_m_PATHWAY_MOC,'-3036725415786320762,876872
MER_m_PATHWAY_MOC,'-3036728577217155521,876872
MER_m_PANTHEON_SPORT_GTX,'-3036997856904531357,876692
MER_m_PANTHEON,'-3036734333785473087,876646
MER_m_PANTHEON,'-3036952933951278793,876646
MER_m_PACIKI_WRAP,'-3036988276044330296,876586
MER_m_PACIKI_WRAP,'-3036988393078566358,876586
MER_m_PACIKI_WRAP,'-3036988070928874496,876586
MER_m_OVERDRIVE_II,'-3036843865357589941,876493
MER_m_OVERDRIVE_II,'-3036802773980949051,876493
MER_m_OUTLAND_MID_WATERPROOF,'-3036691249039193221,876489
MER_m_OUTLAND_MID_WATERPROOF,'-3036802308955631476,876489
MER_m_OUTLAND_MID_GORE-TEX,'-3036802192917448559,876456
MER_m_OUTLAND,'-3036691476141109698,876439
MER_m_OUTLAND,'-3036802492769015853,876439
MER_m_OUTLAND,'-3036802728035923128,876439
MER_m_OUTBOUND_MID_GORE-TEX,'-3036741304694609071,876359
MER_m_ORION,'-3036998158297414561,876299
MER_m_ORION,'-3036998424072517236,876299
MER_m_ORION,'-3036998286766682901,876299
MER_m_OLMEC,'-3036688081115052766,876249
MER_m_OLMEC,'-3036729337205683886,876249
MER_m_OLMEC,'-3036688300472983630,876249
MER_m_OAK,'-3036998500757346834,876204
MER_m_OAK,'-3036998385658833455,876204
MER_m_NTR_SEISMIC,'-3036725338744649935,876154
MER_m_NEVE_SLIDE,'-3037013926261428253,876047
MER_m_NEVE_LACE,'-3036839410570201222,876031
MER_m_NEPTUNE,'-3036998170475482882,876015
MER_m_NEPTUNE,'-3036998294061454152,876015
MER_m_NEPTUNE,'-3036998421715590918,876015
MER_m_MOUNTAIN_MOC,'-3036871316070590106,875880
MER_m_MOUNTAIN_MOC,'-3037033217694748745,875880
MER_m_MOUNTAIN_DIGGS,'-3037033482029030109,875851
MER_m_MOLTON,'-3036687678632072519,875835
MER_m_MOLTON,'-3036687866151822815,875835
MER_m_MOLISE,'-3036839279041814354,875806
MER_m_MOAB_WP_WIDE,'-3036702432683604661,875790
MER_m_MOAB_WP_WIDE,'-3036990097528343370,875790
MER_m_MOAB_WP_WIDE,'-3036702302209288682,875790
MER_m_MOAB_WP_WIDE,'-3036866954552315397,875790
MER_m_MOAB_WP_WIDE,'-3036867077389648920,875790
MER_m_MOAB_WATERPROOF,'-3036702290616465547,875761
MER_m_MOAB_WATERPROOF,'-3036867296605502707,875761
MER_m_MOAB_WATERPROOF,'-3036702193150784739,875761
MER_m_MOAB_WATERPROOF,'-3036867010570607262,875761
MER_m_MOAB_VENTILATOR_MID,'-3036711450368781513,875733
MER_m_MOAB_VENTILATOR_MID,'-3037053444410281522,875733
MER_m_MOAB_VENTILATOR,'-3036735317620440565,875732
MER_m_MOAB_VENTILATOR,'-3036735201674058683,875732
MER_m_MOAB_VENTILATOR,'-3036735103183770087,875732
MER_m_MOAB_VENTILATOR,'-3036802756911467004,875732
MER_m_MOAB_VENTILATOR,'-3036801559970002334,875732
MER_m_MOAB_VENTILATOR,'-3036735196351390253,875732
MER_m_MOAB_VENTILATOR,'-3036719294825066577,875732
MER_m_MOAB_MID_WP_WIDE,'-3036702296819704355,875624
MER_m_MIX_MASTER_MOVE,'-3037262872586514905,875565
MER_m_MIX_MASTER_MOVE,'-3037262686210308309,875565
MER_m_MIX_MASTER_MOVE,'-3034051812243157747,875565
MER_m_MIX_MASTER_MOVE,'-3037262782549500294,875565
MER_m_MIX_MASTER_MAZE_SPORT,'-3034051809183421886,875550
MER_m_MERIDIAN_SPORT_WIDE,'-3036685880670954931,875327
MER_m_MERIDIAN_LEATHER,'-3036686021379148433,875189
MER_m_LOESS,'-3036989810174489600,875129
MER_m_LOESS,'-3036989708233150135,875129
MER_m_LINZ_WATERPROOF,'-3036989772540360610,875085
MER_m_KINETIC_WIDE,'-3036844342159877507,874961
MER_m_KINETIC_MID_WATERPROOF,'-3036844543604536359,874935
MER_m_KINETIC,'-3036844123113537713,874878
MER_m_KARMA,'-3036690174253899155,874774
MER_m_KARMA,'-3036690107624614124,874774
MER_m_KARMA,'-3036690316178370146,874774
MER_m_KAOLIN,'-3036989877932633868,874736
MER_m_KAOLIN,'-3036989984239634970,874736
MER_m_JUNGLE_SLIDE,'-3036871438480647011,874693
MER_m_JUNGLE_SLIDE,'-3036871421876061707,874693
MER_m_JUNGLE_MOC_WIDE,'-3036870431879514165,874658
MER_m_JUNGLE_MOC_WIDE,'-3036870405431096469,874658
MER_m_JUNGLE_MOC_WIDE,'-3036870418147719407,874658
MER_m_JUNGLE_MOC_NUBUCK_WIDE,'-3034042890001168081,874643
MER_m_JUNGLE_MOC_NUBUCK,'-3036870292588417893,874642
MER_m_JUNGLE_MOC_NUBUCK,'-3036871559230601333,874642
MER_m_JUNGLE_MOC_LEATHER,'-3036870444465637041,874610
MER_m_JUNGLE_MOC_LEATHER,'-3036870745953741711,874610
MER_m_JUNGLE_MOC,'-3034018260117315946,874577
MER_m_JUNGLE_MOC,'-3036870699754232051,874577
MER_m_JUNGLE_MOC,'-3036735385801658731,874577
MER_m_JUNGLE_MOC,'-3036871459999884211,874577
MER_m_JUNGLE_MOC,'-3036871351970526832,874577
MER_m_ISOTHERM_ZIP_WATERPROOF,'-3036735414130878093,874500
MER_m_ISOTHERM_ZIP_WATERPROOF,'-3037088892461631273,874500
MER_m_ISOTHERM_8_WP,'-3036735497560904516,874485
MER_m_ISOTHERM_8_WP,'-3036735288217847219,874485
MER_m_INTERCEPT_URBAN,'-3037076663694439933,874395
MER_m_INTERCEPT_URBAN,'-3036997783043461760,874395
MER_m_INTERCEPT,'-3036998718271813215,874379
MER_m_INTERCEPT,'-3036998531922684924,874379
MER_m_INTERCEPT,'-3037081130434684282,874379
MER_m_INTERCEPT,'-3036734548837142149,874379
MER_m_INTERCEPT,'-3036802565125520123,874379
MER_m_INTERCEPT,'-3036734708066221899,874379
MER_m_INNSBRUCK_WP,'-3036688151000513908,874267
MER_m_INNSBRUCK_WATERPROOF,'-3037088717023951527,874252
MER_m_INBOUND_WALLABEE,'-3036729737623880311,874192
MER_m_INBOUND_CHUKKA,'-3036729473806278740,874161
MER_m_ICE_JAM_6_WATERPROOF,'-3036989913660256256,874130
MER_m_HYPERBOLIC,'-3036729509123252081,874114
MER_m_HYPERBOLIC,'-3036729615116406188,874114
MER_m_GURU,'-3036866599685540958,873968
MER_m_GEOMORPH_MAZE_STRETCH,'-3037072702917908005,873887
MER_m_GEOMORPH_MAZE_STRETCH,'-3037033326703352881,873887
MER_m_FUSE,'-3036687853648293848,873782
MER_m_EXCEL_GRID,'-3036997878572178101,873724
MER_m_ENCORE_STORM,'-3037014252034434909,873662
MER_m_ENCORE_STORM,'-3037014323476713884,873662
MER_m_ENCORE_SLIDE,'-3036690548895086187,873633
MER_m_ENCORE_SLIDE,'-3036690358620365457,873633
MER_m_ENCORE_REACH,'-3037014083892386056,873600
MER_m_ENCORE_REACH,'-3037014006656860817,873600
MER_m_ENCORE_MOTION,'-3036839542126749292,873571
MER_m_ENCORE_MOC_PRO,'-3036801884099185001,873556
MER_m_ENCORE_MOC_PRO,'-3036802114140243452,873556
MER_m_ENCORE_MOC_PRO,'-3036801955014160985,873556
MER_m_ENCORE_GUST,'-3037014125302969519,873507
MER_m_ENCORE_GUST,'-3037013978808092622,873507
MER_m_ENCORE_GROOVE_PRO,'-3036802918908338269,873478
MER_m_ENCORE_GROOVE_PRO,'-3036802687405700372,873478
MER_m_ENCORE_GROOVE,'-3036998244025384162,873445
MER_m_ENCORE_GROOVE,'-3036998144609199119,873445
MER_m_ENCORE_CHILL_SLIDE,'-3036690694953183961,873412
MER_m_ENCORE_CHILL_SLIDE,'-3036690516811455538,873412
MER_m_ENCORE_CHILL_SLIDE,'-3036690475712761219,873412
MER_m_ENCORE_BYPASS,'-3037081005058417048,873363
MER_m_ENCORE_BYPASS,'-3037081299801151055,873363
MER_m_ENCORE_BYPASS,'-3037081216530707259,873363
MER_m_ENCORE_BREEZE,'-3036878420140590209,873320
MER_m_ENCORE_BREEZE,'-3036952399145479599,873320
MER_m_EMBARK_GLOVE_GTX,'-3036989903517061746,873305
MER_m_EMBARK_GLOVE_GTX,'-3036989637906640418,873305
MER_m_EMBARK_GLOVE_GTX,'-3036989763531616980,873305
MER_m_EDGE_GLOVE,'-3036988290511599706,873218
MER_m_EDDY,'-3036728066828802441,873158
MER_m_EAGLE_ORIGINS_FELT,'-3037276839989501523,873069
MER_m_DURAS,'-3037276635108873579,873053
MER_m_CURRENT_GLOVE,'-3036988432752079344,873008
MER_m_CP_PARAGON,'-3036733511271822869,872696
MER_m_COVERT,'-3036990066816778562,872641
MER_m_COL_MID_WP,'-3036740799222319987,872566
MER_m_COL_MID_GTX,'-3036839534042748690,872522
MER_m_COL,'-3036844757064071359,872506
MER_m_CODY_II,'-3037275131270332100,872477
MER_m_CODA_MID,'-3036688334568253465,872467
MER_m_CODA,'-3036688231668035336,872436
MER_m_CIRCUIT_GRID,'-3036998000122261492,872420
MER_m_CIRCUIT_FLOW,'-3036997955108500312,872412
MER_m_CIRCUIT_FLOW,'-3036998230077924235,872412
MER_m_CHAM_THERMO_8_WTPF_S,'-3037014007675087120,871855
MER_m_CHAMELEON_TREK_GORE-TEX,'-3036998674537750503,871950
MER_m_CHAMELEON_STRETCH,'-3036740693478608558,871933
MER_m_CHAMELEON4_STRETCH,'-3037073098445603244,872367
MER_m_CHAMELEON3_VENTILATOR_MID,'-3036740885470367870,872262
MER_m_CHAMELEON3_VENTILATOR_GTX,'-3036740934345259924,872203
MER_m_CHAMELEON3_VENTILATOR_GTX,'-3037081221747357834,872203
MER_m_CHAMELEON3_VENTILATOR_GTX,'-3036844844960954548,872203
MER_m_CHAMELEON3_STRETCH,'-3037081301126799083,872113
MER_m_CHAMELEON3_STRETCH,'-3036844607560239690,872113
MER_m_CHAMELEON3_STRETCH,'-3036740776291706095,872113
MER_m_CAMBRIAN_STRETCH,'-3036725436133446027,871780
MER_m_CAMBRIAN_CONVERTIBLE,'-3036727785411299951,871704
MER_m_BOSCO,'-3034041628807965836,871680
MER_m_BARE_ACCESS,'-3036857039089105517,871610
MER_m_BARE_ACCESS,'-3036693455421637356,871610
MER_m_BARE_ACCESS,'-3037277139568550600,871610
MER_m_BARE_ACCESS,'-3037273535501555221,871610
MER_m_BARCELONA,'-3036690486968482372,871504
FLO_m_WELTER_MOC_SLIP,'-3037055685670492063,871102
FLO_m_WELTER_MOC_OX,'-3037055501184819081,871075
FLO_m_WELTER_MOC_OX,'-3037055701803143549,871075
FLO_m_WELTER_BIKE_SLIP,'-3037055494007797577,870969
FLO_m_WELTER_BIKE_SLIP,'-3037055675405974954,870969
FLO_m_WELTER_BIKE_OX,'-3037055682471009510,870920
FLO_m_WELTER_BIKE_OX,'-3037055485623756668,870920
FLO_m_WELLES,'-3036743676833591207,870842
FLO_m_WELLES,'-3036743498754810595,870842
FLO_m_WASHINGTON,'-3036743495498864927,870737
FLO_m_WASHINGTON,'-3036743692543649094,870737
FLO_m_VERMILLION,'-3036704715435236373,870599
FLO_m_VEBLEN,'-3037093049665059372,870550
FLO_m_VEBLEN,'-3037093089537655695,870550
FLO_m_VALCO_SADDLE,'-3037055807647736158,870415
FLO_m_VALCO,'-3037005133781307501,870338
FLO_m_UNIVERSITY_TIE,'-3037056248165272367,870212
FLO_m_TREMONT,'-3036736041004460303,870088
FLO_m_TREMONT,'-3036736255212168327,870088
FLO_m_TIMBER,'-3037005377619681335,869863
FLO_m_THACKER,'-3036736202480623763,869779
FLO_m_THACKER,'-3036736011578795151,869779
FLO_m_STILES,'-3036995637314339370,869656
FLO_m_STILES,'-3036995910688248518,869656
FLO_m_SHERMAN,'-3036705315844431357,869587
FLO_m_SHERMAN,'-3036705070876115421,869587
FLO_m_SCHILLER,'-3036995079970102208,869250
FLO_m_SARGENT,'-3036705235130971271,869181
FLO_m_SAN_DIEGO,'-3034043716858164188,869027
FLO_m_SANTA_CRUZ,'-3034043826059419315,869108
FLO_m_RIVA,'-3034032772987892326,868835
FLO_m_RIVA,'-3036878629827140311,868835
FLO_m_RIVA,'-3034035044841034552,868835
FLO_m_RIVA,'-3034033057011636988,868835
FLO_m_RIVA,'-3034032397642463473,868835
FLO_m_RIVA,'-3036878626784678647,868835
FLO_m_RICHFIELD_MOC_TOE_SLIP-ON,'-3036721297326606082,868579
FLO_m_RICHFIELD_MOC_TOE_SLIP-ON,'-3036721313530624817,868579
FLO_m_RICHFIELD_MOC_TOE_DRESS,'-3036721058004226513,868471
FLO_m_RICHFIELD_MOC_TOE_DRESS,'-3036721286505709964,868471
FLO_m_RADAR,'-3037013494499502004,868237
FLO_m_RADAR,'-3037013523181026341,868237
FLO_m_PRELUDE,'-3037055248223155703,868227
FLO_m_PARMA,'-3036856314072878314,867918
FLO_m_ORLANDO,'-3034044036251094905,867757
FLO_m_ORLANDO,'-3034044169747311825,867757
FLO_m_OCTAVIO,'-3034044367732690733,867488
FLO_m_OCTAVIO,'-3034044308075742577,867488
FLO_m_NO_STRING_WING,'-3037055785945762455,866696
FLO_m_NO_STRING_WING,'-3037055989788275984,866696
FLO_m_NO_STRING_WING,'-3037055966481466736,866696
FLO_m_NOWLES,'-3037073781744701820,867034
FLO_m_NOWLES,'-3037073617472095605,867034
FLO_m_NOVAL,'-3034032835904029552,866853
FLO_m_NOBLE,'-3034032863268227017,866752
FLO_m_NOBLE,'-3034033019554037224,866752
FLO_m_NOBLE,'-3034033236338709032,866752
FLO_m_NEVIN,'-3037073568027001349,866551
FLO_m_MOC_AND_ROLL,'-3037055617057805112,866184
FLO_m_LOUNGE_VENETIAN,'-3037056069001941476,865943
FLO_m_LOUNGE_VENETIAN,'-3037055884848658091,865943
FLO_m_LIDO,'-3034016458308825169,865646
FLO_m_LIDO,'-3034016363943134845,865646
FLO_m_LEXINGTON_WINGTIP,'-3034027974974461752,865522
FLO_m_LEXINGTON_WINGTIP,'-3034027999245959006,865522
FLO_m_LEXINGTON_WINGTIP,'-3036856324927722076,865522
FLO_m_LEXINGTON_PLAIN_TOE,'-3034033309352422496,865424
FLO_m_LEXINGTON_CAP_TOE,'-3034033360326743083,865400
FLO_m_LEXINGTON_CAP_TOE,'-3034033395286994756,865400
FLO_m_LEXINGTON_CAP_TOE,'-3033996836250995590,865400
FLO_m_LEMAR,'-3034044970482463308,865226
FLO_m_LAKESIDE_SLIP,'-3037055944411083642,865181
FLO_m_LAKESIDE_SLIP,'-3037055742093116332,865181
FLO_m_LAKESIDE_SLIP,'-3037055764760141952,865181
FLO_m_LAKESIDE_OX,'-3037055900130891066,865060
FLO_m_LAKESIDE_OX,'-3037055924902824890,865060
FLO_m_LAKESIDE_OX,'-3037056102164349793,865060
FLO_m_LAKESIDE_OX,'-3037056082752261921,865060
FLO_m_KENSINGTON,'-3034020149535041780,864862
FLO_m_KENNETT,'-3037078596451115073,864859
FLO_m_KEARNY,'-3037078840040018436,864661
FLO_m_JOAQUIN,'-3036995939135321982,864282
FLO_m_JOAQUIN,'-3036996166638909841,864282
FLO_m_JENKINS,'-3036705245168111071,864149
FLO_m_INTERLUDE,'-3037055068884754445,863656
FLO_m_IMPERIAL_STOCKTON,'-3034014925383175961,863607
FLO_m_IMPERIAL_LYNDON,'-3034035044996959486,863534
FLO_m_IMPERIAL_LAWRENCE,'-3033987019338368848,863501
FLO_m_IMPERIAL_KENMOOR_WINGTIP,'-3034050038777719283,863477
FLO_m_IMPERIAL_KENMOOR_WINGTIP,'-3034050325215658176,863477
FLO_m_IMPERIAL_KENMOOR_WINGTIP,'-3034050033911467003,863477
FLO_m_IMPERIAL_KENMOOR_WINGTIP,'-3034050261475309977,863477
FLO_m_IMPERIAL_KENMOOR,'-3034014642917465757,863259
FLO_m_IMPERIAL_KENMOOR,'-3033996474672038255,863259
FLO_m_IMPERIAL_HUGO,'-3036856327097647296,863164
FLO_m_IMPERIAL_HUGO,'-3036856530625514741,863164
FLO_m_IMPERIAL_COMO,'-3034032236792178941,863105
FLO_m_IMPERIAL_COMO,'-3034032520478634841,863105
FLO_m_IMPERIAL_CLAYTON,'-3036720864147796716,862901
FLO_m_IMPERIAL_CLAYTON,'-3036721142629219845,862901
FLO_m_IMPERIAL_CARLETON,'-3036721174599479437,862830
FLO_m_IMPERIAL_CANFIELD,'-3036720854434352849,862759
FLO_m_HEAVY_METAL,'-3037055642553581939,862531
FLO_m_HEAVY_METAL,'-3037055825121186263,862531
FLO_m_HEAVY_METAL,'-3037055844758030468,862531
FLO_m_HAMILTON,'-3034017018701393263,862202
FLO_m_HALIFAX,'-3036704291993946127,862199
FLO_m_HALIFAX,'-3036704437705545317,862199
FLO_m_GARRICK,'-3037013097448822513,861670
FLO_m_GARRICK,'-3037013019092381850,861670
FLO_m_GARFIELD,'-3037013287691477617,861618
FLO_m_FAIRMONT,'-3036742337678970537,861157
FLO_m_FAIRMONT,'-3036742462072506176,861157
FLO_m_FAIRBANKS,'-3036742642037907654,861062
FLO_m_FAIRBANKS,'-3036742415993738638,861062
FLO_m_FAIRBANKS,'-3036742513233463556,861062
FLO_m_ESSEX,'-3034051384751401757,860884
FLO_m_ESSEX,'-3034051254627994325,860884
FLO_m_ESCAPE_SLIP,'-3037055203629790883,860829
FLO_m_ESCAPE_SLIP,'-3037055300282765998,860829
FLO_m_ESCAPE_SLIP,'-3037055093880827547,860829
FLO_m_ESCAPE_LACE,'-3037055688284160213,860723
FLO_m_ESCAPE_LACE,'-3037055276904570963,860723
FLO_m_ESCAPE_LACE,'-3037055542521395309,860723
FLO_m_ESCAPE_LACE,'-3037055420331259884,860723
FLO_m_ERICKSON,'-3034033867898390093,860469
FLO_m_ENGLER,'-3036859719491130592,860434
FLO_m_ELIAS,'-3034049252058994379,860115
FLO_m_ELECTRIC,'-3037055561028902707,860064
FLO_m_ELECTRIC,'-3037055471386194368,860064
FLO_m_ELECTRIC,'-3037055380757344898,860064
FLO_m_ELECTRIC,'-3037055373541540131,860064
FLO_m_ELECTRIC,'-3037055287088667779,860064
FLO_m_EDGAR,'-3034033292274913950,859888
FLO_m_DUKE,'-3034033077812653940,859804
FLO_m_DUKE,'-3034032958957678135,859804
FLO_m_DRYDEN,'-3036742644003424530,859747
FLO_m_DORADO,'-3037078696522831070,859714
FLO_m_DORADO,'-3037078511289301102,859714
FLO_m_DORADO,'-3037078714053707453,859714
FLO_m_DECATUR,'-3036856387946007489,859441
FLO_m_DECATUR,'-3036856603630797050,859441
FLO_m_DAWES,'-3036856536544930576,859226
FLO_m_DANCER,'-3034038948236876289,859131
FLO_m_DANCER,'-3034036947507208375,859131
FLO_m_DAILEY,'-3033997168809522691,859049
FLO_m_CROMWELL,'-3037005154846955824,858949
FLO_m_CROMWELL,'-3037055031128458197,858949
FLO_m_COVDEN,'-3037005046675240885,858871
FLO_m_CORVELL,'-3036705160556014612,858818
FLO_m_CORVELL,'-3036705064913311429,858818
FLO_m_CORTLAND,'-3036704964150452640,858751
FLO_m_CORTLAND,'-3036705256164887030,858751
FLO_m_CORNELL,'-3033996979703429118,858684
FLO_m_CORNELL,'-3036844264031690632,858684
FLO_m_CORBIN,'-3033997153167222032,858631
FLO_m_CORBIN,'-3033992578210235670,858631
FLO_m_COMO,'-3034048320903339726,858580
FLO_m_COMO,'-3034047970948305706,858580
FLO_m_CLASSIC_MOC,'-3037055868514236547,858212
FLO_m_CLASSIC_MOC,'-3037055661644200837,858212
FLO_m_CHATOM,'-3037005073940724274,858115
FLO_m_CHATMAN,'-3034033035302028622,858062
FLO_m_CABOT,'-3037013253532567211,857851
FLO_m_CABLE,'-3037055224730704124,857775
FLO_m_CABLE,'-3037055045130056296,857775
FLO_m_BROXTON,'-3036720457936463919,857726
FLO_m_BROXTON,'-3036720224266937703,857726
FLO_m_BROOKSIDE,'-3036720428016608374,857663
FLO_m_BRISTOW,'-3037013198155527742,857616
FLO_m_BRISTOW,'-3037012998352911992,857616
FLO_m_BRETT,'-3036857054540896133,857388
FLO_m_BRETT,'-3036857208816185408,857388
FLO_m_BRAEDAN,'-3034052105710302572,857230
FLO_m_BRAEDAN,'-3034052095759411683,857230
FLO_m_BRADY,'-3036857273390991108,857152
FLO_m_BOGAN,'-3036859867238380579,857103
FLO_m_BOGAN,'-3036859656764847172,857103
